timestamp,mem_total,mem_free,mem_available,swap_total,swap_free,pgfault,pgmajfault,slab_unreclaim,cpu_usage,load_avg_1m,load_avg_5m,load_avg_15m,context_switches,disk_read,disk_write,net_recv_rate,net_sent_rate
2025-05-31 03:22:27,4056416256,1931612160,2546798592,2243948544,2243674112,77350304,13761,0,0.0,0.0166015625,0.0712890625,0.0830078125,4815568,2904480768,67960009728,9,107
2025-05-31 03:22:33,4056416256,1931612160,2546814976,2243948544,2243674112,77350305,13761,0,2.0,0.01513671875,0.06982421875,0.08251953125,4816276,2904480768,67960026112,0,97
2025-05-31 03:22:39,4056416256,1931612160,2546814976,2243948544,2243674112,77350305,13761,0,0.0,0.013671875,0.068359375,0.08203125,4816950,2904480768,67960042496,70,96
2025-05-31 03:22:45,4056416256,1931612160,2546823168,2243948544,2243674112,77350309,13761,0,0.0,0.0107421875,0.0654296875,0.0810546875,4817635,2904480768,67960058880,0,97
2025-05-31 03:22:51,4056416256,1931612160,2546835456,2243948544,2243674112,77350310,13761,0,1.0,0.009765625,0.06396484375,0.08056640625,4818318,2904480768,67960075264,0,97
2025-05-31 03:22:57,4056416256,1931612160,2546839552,2243948544,2243674112,77350312,13761,0,1.0,0.0087890625,0.0625,0.080078125,4818990,2904480768,67960091648,0,97
2025-05-31 03:23:03,4056416256,1931612160,2546847744,2243948544,2243674112,77350312,13761,0,1.0,0.0078125,0.06103515625,0.07958984375,4819721,2904480768,67960108032,0,97
2025-05-31 03:23:09,4056416256,1931612160,2546864128,2243948544,2243674112,77350313,13761,0,0.0,0.0068359375,0.0595703125,0.0791015625,4820385,2904480768,67960124416,0,97
2025-05-31 03:23:15,4056416256,1931612160,2546872320,2243948544,2243674112,77350317,13761,0,2.0,0.00537109375,0.05712890625,0.078125,4821077,2904480768,67960140800,9,26
2025-05-31 03:23:21,4056416256,1931612160,2546872320,2243948544,2243674112,77350318,13761,0,0.0,0.0048828125,0.05615234375,0.07763671875,4821747,2904480768,67960157184,0,0
2025-05-31 03:23:27,4056416256,1931612160,2546880512,2243948544,2243674112,77350320,13761,0,0.0,0.00439453125,0.05517578125,0.0771484375,4822435,2904480768,67960173568,0,0
2025-05-31 03:23:33,4056416256,1931354112,2546638848,2243948544,2243674112,77350408,13761,0,100.0,0.08447265625,0.0712890625,0.08251953125,4823154,2904480768,67960189952,0,0
2025-05-31 03:23:39,4056416256,1931354112,2546638848,2243948544,2243674112,77350411,13761,0,100.0,0.22607421875,0.1025390625,0.09326171875,4823853,2904480768,67960206336,0,0
2025-05-31 03:23:45,4056416256,1931354112,2546659328,2243948544,2243674112,77350426,13761,0,2.0,0.20751953125,0.1005859375,0.09228515625,4824575,2904480768,67960226816,0,0
2025-05-31 03:23:51,4056416256,1931354112,2546667520,2243948544,2243674112,77350514,13761,0,100.0,0.27099609375,0.11572265625,0.09716796875,4825309,2904480768,67960255488,0,0
2025-05-31 03:23:57,4056416256,1931354112,2546667520,2243948544,2243674112,77350515,13761,0,100.0,0.32958984375,0.130859375,0.10205078125,4825989,2904480768,67960271872,0,0
2025-05-31 03:24:03,4056416256,1931354112,2546683904,2243948544,2243674112,77350533,13761,0,2.0,0.302734375,0.12841796875,0.10107421875,4826776,2904480768,67960366080,0,0
2025-05-31 03:24:09,4056416256,1931354112,2546708480,2243948544,2243674112,77350653,13761,0,0.0,0.255859375,0.12353515625,0.09912109375,4827511,2904480768,67960390656,802,124
2025-05-31 03:24:15,4056416256,1931354112,2546708480,2243948544,2243674112,77350653,13761,0,1.0,0.2353515625,0.12109375,0.09814453125,4828177,2904480768,67960407040,9,91
2025-05-31 03:24:21,4056416256,1931354112,2546716672,2243948544,2243674112,77350654,13761,0,2.0,0.21630859375,0.11865234375,0.09716796875,4828840,2904480768,67960476672,0,97
2025-05-31 03:24:27,4056416256,1931354112,2546724864,2243948544,2243674112,77350655,13761,0,1.0,0.19873046875,0.1162109375,0.09619140625,4829540,2904480768,67960493056,0,97
2025-05-31 03:24:33,4056416256,1931354112,2546724864,2243948544,2243674112,77350657,13761,0,2.0,0.1826171875,0.1142578125,0.09521484375,4830241,2904480768,67960509440,0,97
2025-05-31 03:24:39,4056416256,1931354112,2546733056,2243948544,2243674112,77350659,13761,0,1.0,0.154296875,0.1103515625,0.09326171875,4830933,2904480768,67960525824,0,97
2025-05-31 03:24:45,4056416256,1931354112,2546741248,2243948544,2243674112,77350660,13761,0,0.0,0.1416015625,0.1083984375,0.09228515625,4831585,2904480768,67960542208,0,97
2025-05-31 03:24:51,4056416256,1931354112,2546749440,2243948544,2243674112,77350660,13761,0,0.0,0.1298828125,0.1064453125,0.09130859375,4832251,2904480768,67960558592,9,107
2025-05-31 03:24:57,4056416256,1931354112,2546757632,2243948544,2243674112,77350663,13761,0,0.0,0.119140625,0.1044921875,0.09033203125,4832910,2904480768,67960574976,0,65
2025-05-31 03:25:03,4056416256,1931354112,2546774016,2243948544,2243674112,77350665,13761,0,1.0,0.109375,0.1025390625,0.08984375,4833648,2904480768,67960591360,0,0
2025-05-31 03:25:09,4056416256,1931354112,2546782208,2243948544,2243674112,77350665,13761,0,0.0,0.09228515625,0.0986328125,0.0888671875,4834379,2904480768,67960607744,66,60
2025-05-31 03:25:15,4056416256,1931354112,2546835456,2243948544,2243674112,77379260,13761,0,0.0,0.08447265625,0.0966796875,0.08837890625,4835461,2904480768,67960611840,60,19
2025-05-31 03:25:21,4056416256,1931354112,2546798592,2243948544,2243674112,77379266,13761,0,1.0,0.07763671875,0.0947265625,0.087890625,4836145,2904480768,67960652800,0,0
2025-05-31 03:25:27,4056416256,1314361344,1929814016,2243948544,2243674112,77541827,13761,0,1.0,0.0712890625,0.0927734375,0.08740234375,4836832,2904480768,67960656896,0,0
2025-05-31 03:25:33,4056416256,1851359232,2466820096,2243948544,2243674112,77541829,13761,0,1.0,0.0654296875,0.0908203125,0.0869140625,4837536,2904480768,67960673280,0,0
2025-05-31 03:25:39,4056416256,1555378176,2170847232,2243948544,2243674112,77645254,13761,0,1.0,0.05517578125,0.0869140625,0.0859375,4838229,2904480768,67960718336,0,0
2025-05-31 03:25:45,4056416256,1836134400,2451603456,2243948544,2243674112,77645258,13761,0,1.0,0.05029296875,0.08544921875,0.08544921875,4838914,2904480768,67960722432,0,0
2025-05-31 03:25:51,4056416256,1882492928,2603261952,2243948544,2243674112,77645598,13761,0,2.0,0.12646484375,0.10107421875,0.0908203125,4840494,2904497152,68526973952,0,0
2025-05-31 03:25:57,4056416256,1881718784,2602512384,2243948544,2243674112,77646078,13761,0,1.0,0.1162109375,0.09912109375,0.09033203125,4841198,2904497152,68527137792,0,0
2025-05-31 03:26:03,4056416256,1881718784,2602516480,2243948544,2243674112,77646078,13761,0,1.0,0.1064453125,0.09716796875,0.08984375,4841917,2904497152,68527318016,0,0
2025-05-31 03:26:09,4056416256,2451591168,2590748672,2243948544,2243674112,77647688,13776,0,1.0,0.08935546875,0.09326171875,0.0888671875,4843143,2905521152,68527612928,719,0
2025-05-31 03:26:15,4056416256,2451591168,2592423936,2243948544,2243674112,77647688,13776,0,1.0,0.08203125,0.09130859375,0.08837890625,4844047,2907196416,68527887360,0,0
2025-05-31 03:26:21,4056416256,2451591168,2592960512,2243948544,2243674112,77647778,13781,0,100.0,0.15576171875,0.1064453125,0.09375,4844774,2907724800,68527911936,0,0
2025-05-31 03:26:27,4056416256,2451591168,2592968704,2243948544,2243674112,77647779,13781,0,100.0,0.2236328125,0.12158203125,0.0986328125,4845453,2907724800,68527940608,0,0
2025-05-31 03:26:33,4056416256,2451591168,2592976896,2243948544,2243674112,77647794,13781,0,1.0,0.2861328125,0.13623046875,0.103515625,4846180,2907724800,68527956992,0,0
2025-05-31 03:26:39,4056416256,2451591168,2592985088,2243948544,2243674112,77647883,13781,0,100.0,0.322265625,0.1484375,0.107421875,4846917,2907724800,68527985664,0,0
2025-05-31 03:26:45,4056416256,2451591168,2592985088,2243948544,2243674112,77647901,13781,0,87.0,0.376953125,0.16259765625,0.1123046875,4847580,2907724800,68527989760,0,0
2025-05-31 03:26:51,4056416256,2451591168,2592993280,2243948544,2243674112,77647902,13781,0,2.0,0.3466796875,0.15966796875,0.111328125,4848266,2907724800,68528006144,0,0
2025-05-31 03:26:57,4056416256,2451591168,2593054720,2243948544,2243674112,77676479,13781,0,1.0,0.31884765625,0.15673828125,0.1103515625,4849332,2907769856,68528026624,0,0
2025-05-31 03:27:03,4056416256,2451591168,2594349056,2243948544,2243674112,77676598,13786,0,2.0,0.29296875,0.15380859375,0.109375,4850159,2909080576,68528096256,82,91
2025-05-31 03:27:09,4056416256,2451591168,2594373632,2243948544,2243674112,77676599,13786,0,1.0,0.2470703125,0.14794921875,0.107421875,4850838,2909080576,68528100352,9,107
2025-05-31 03:27:15,4056416256,2451591168,2594373632,2243948544,2243674112,77676601,13786,0,1.0,0.22705078125,0.14501953125,0.1064453125,4851544,2909080576,68528116736,0,97
2025-05-31 03:27:21,4056416256,2451591168,2594381824,2243948544,2243674112,77676603,13786,0,0.0,0.20849609375,0.142578125,0.10546875,4852237,2909080576,68528145408,0,97
2025-05-31 03:27:27,4056416256,2451591168,2594390016,2243948544,2243674112,77676604,13786,0,0.0,0.19140625,0.14013671875,0.1044921875,4852937,2909080576,68528149504,0,97
2025-05-31 03:27:33,4056416256,2451591168,2594398208,2243948544,2243674112,77676607,13786,0,2.0,0.17578125,0.1376953125,0.103515625,4853628,2909080576,68528169984,0,97
2025-05-31 03:27:39,4056416256,2451591168,2594529280,2243948544,2243674112,77676607,13786,0,1.0,0.1484375,0.1328125,0.1015625,4854362,2909219840,68528190464,85,127
2025-05-31 03:27:45,4056416256,2451591168,2594545664,2243948544,2243674112,77676609,13786,0,1.0,0.13623046875,0.13037109375,0.1005859375,4855054,2909219840,68528210944,0,81
2025-05-31 03:27:51,4056416256,2451591168,2594553856,2243948544,2243674112,77676610,13786,0,1.0,0.125,0.1279296875,0.099609375,4855756,2909219840,68528215040,9,107
2025-05-31 03:27:57,4056416256,2451591168,2594562048,2243948544,2243674112,77676615,13786,0,0.0,0.11474609375,0.12548828125,0.0986328125,4856423,2909219840,68528235520,0,97
2025-05-31 03:28:03,4056416256,2451591168,2594570240,2243948544,2243674112,77676616,13786,0,0.0,0.10546875,0.123046875,0.09765625,4857180,2909232128,68528251904,0,97
2025-05-31 03:28:09,4056416256,2451591168,2594582528,2243948544,2243674112,77676616,13786,0,1.0,0.0888671875,0.1181640625,0.095703125,4857935,2909232128,68528268288,720,97
2025-05-31 03:28:15,4056416256,2451591168,2594590720,2243948544,2243674112,77676618,13786,0,1.0,0.08154296875,0.11572265625,0.0947265625,4858638,2909232128,68528272384,0,97
2025-05-31 03:28:21,4056416256,2451591168,2594598912,2243948544,2243674112,77676619,13786,0,1.0,0.07470703125,0.11376953125,0.09375,4859322,2909232128,68528292864,0,97
2025-05-31 03:28:27,4056416256,2451591168,2594607104,2243948544,2243674112,77676622,13786,0,1.0,0.068359375,0.11181640625,0.0927734375,4860014,2909236224,68528325632,0,16
2025-05-31 03:28:33,4056416256,2451591168,2594631680,2243948544,2243674112,77676625,13786,0,1.0,0.0625,0.10986328125,0.091796875,4860738,2909236224,68528354304,0,0
2025-05-31 03:28:39,4056416256,2451591168,2594639872,2243948544,2243674112,77676625,13786,0,0.0,0.05224609375,0.10595703125,0.09033203125,4861393,2909236224,68528362496,0,0
2025-05-31 03:28:45,4056416256,2451591168,2594648064,2243948544,2243674112,77705426,13786,0,0.0,0.0478515625,0.10400390625,0.08984375,4862444,2909236224,68528382976,0,0
2025-05-31 03:28:51,4056416256,2172383232,2315448320,2243948544,2243674112,77775316,13786,0,1.0,0.0439453125,0.10205078125,0.08935546875,4863145,2909236224,68528452608,0,0
2025-05-31 03:28:57,4056416256,2418008064,2561073152,2243948544,2243674112,77775319,13786,0,0.0,0.0400390625,0.10009765625,0.0888671875,4863832,2909236224,68528456704,0,0
2025-05-31 03:29:03,4056416256,2418008064,2561363968,2243948544,2243674112,77775322,13786,0,0.0,0.03662109375,0.09814453125,0.08837890625,4864591,2909518848,68528600064,0,0
2025-05-31 03:29:09,4056416256,1504518144,1647898624,2243948544,2243674112,78005297,13786,0,4.1,0.0302734375,0.09423828125,0.08740234375,4865749,2909699072,68528616448,0,0
2025-05-31 03:29:15,4056416256,2277527552,2421096448,2243948544,2243674112,78005301,13786,0,1.0,0.02783203125,0.09228515625,0.0869140625,4866458,2909699072,68528632832,0,0
2025-05-31 03:29:21,4056416256,2327072768,2470649856,2243948544,2243674112,78005567,13786,0,0.0,0.025390625,0.09033203125,0.08642578125,4867134,2909699072,68528636928,92,134
2025-05-31 03:29:27,4056416256,2376617984,2520195072,2243948544,2243674112,78005568,13786,0,0.0,0.02294921875,0.08837890625,0.0859375,4867811,2909699072,68528657408,9,107
2025-05-31 03:29:33,4056416256,2409816064,2553401344,2243948544,2243674112,78005568,13786,0,1.0,0.02099609375,0.08642578125,0.08544921875,4868515,2909699072,68528673792,0,32
2025-05-31 03:29:39,4056416256,2409816064,2553401344,2243948544,2243674112,78005582,13786,0,1.0,0.01708984375,0.08349609375,0.08447265625,4869197,2909699072,68528690176,0,0
2025-05-31 03:29:45,4056416256,2418069504,2561662976,2243948544,2243674112,78100769,13786,0,16.8,0.015625,0.08203125,0.083984375,4869987,2909699072,68528694272,0,0
2025-05-31 03:29:51,4056416256,2243518464,2387128320,2243948544,2243674112,78257068,13786,0,1.0,0.01416015625,0.08056640625,0.08349609375,4870885,2909699072,68528714752,0,0
2025-05-31 03:29:57,4056416256,2293059584,2436669440,2243948544,2243674112,78257302,13786,0,100.0,0.0126953125,0.0791015625,0.0830078125,4871567,2909699072,68528731136,0,0
2025-05-31 03:30:03,4056416256,2342604800,2486214656,2243948544,2243674112,78257302,13786,0,100.0,0.091796875,0.0947265625,0.08837890625,4872276,2909699072,68528747520,0,0
2025-05-31 03:30:09,4056416256,2392150016,2535768064,2243948544,2243674112,78257327,13786,0,25.3,0.1513671875,0.10791015625,0.0927734375,4873040,2909699072,68528763904,786,60
2025-05-31 03:30:15,4056416256,2405318656,2548944896,2243948544,2243674112,78257328,13786,0,0.0,0.13916015625,0.10595703125,0.091796875,4873742,2909699072,68528780288,59,19
2025-05-31 03:30:21,4056416256,2405318656,2548961280,2243948544,2243674112,78257856,13786,0,0.0,0.1279296875,0.10400390625,0.0908203125,4874456,2909699072,68528821248,0,0
2025-05-31 03:30:27,4056416256,1939812352,2594324480,2243948544,2243674112,78258198,13790,0,1.0,0.11767578125,0.10205078125,0.09033203125,4875839,2910505984,69032158208,0,0
2025-05-31 03:30:33,4056416256,1939812352,2594324480,2243948544,2243674112,78258201,13790,0,1.0,0.10791015625,0.10009765625,0.08984375,4876546,2910505984,69032436736,0,0
2025-05-31 03:30:39,4056416256,2433118208,2572771328,2243948544,2243674112,78259811,13830,0,0.0,0.0908203125,0.09619140625,0.0888671875,4877903,2914065408,69032707072,0,0
2025-05-31 03:30:45,4056416256,2107740160,2604363776,2243948544,2243674112,78260150,13837,0,0.0,0.08349609375,0.09423828125,0.08837890625,4879032,2916105216,69383283712,0,0
2025-05-31 03:30:51,4056416256,2107740160,2604429312,2243948544,2243674112,78288751,13837,0,0.0,0.07666015625,0.09228515625,0.087890625,4880104,2916146176,69383382016,0,0
2025-05-31 03:30:57,4056416256,2107740160,2604441600,2243948544,2243674112,78288859,13839,0,47.0,0.0703125,0.09033203125,0.08740234375,4880777,2916252672,69383431168,0,0
2025-05-31 03:31:03,4056416256,2106966016,2604449792,2243948544,2243674112,78288859,13839,0,100.0,0.14501953125,0.10546875,0.0927734375,4881521,2916948992,69383447552,0,0
2025-05-31 03:31:09,4056416256,2106966016,2604494848,2243948544,2243674112,78288874,13839,0,1.0,0.1962890625,0.1181640625,0.0966796875,4882290,2916948992,69383595008,0,0
2025-05-31 03:31:15,4056416256,955297792,1452826624,2243948544,2243674112,78567630,13839,0,0.0,0.18017578125,0.11572265625,0.095703125,4883426,2916948992,69383611392,0,0
2025-05-31 03:31:21,4056416256,1893269504,2390806528,2243948544,2243674112,78567751,13839,0,1.0,0.16552734375,0.11376953125,0.0947265625,4884157,2916948992,69383627776,0,0
2025-05-31 03:31:27,4056416256,1942814720,2440359936,2243948544,2243674112,78567986,13839,0,100.0,0.15185546875,0.11181640625,0.09375,4884870,2916948992,69383644160,0,0
2025-05-31 03:31:33,4056416256,1992617984,2490171392,2243948544,2243674112,78568007,13839,0,1.0,0.22021484375,0.126953125,0.0986328125,4885619,2916948992,69383660544,0,0
2025-05-31 03:31:39,4056416256,2042163200,2539720704,2243948544,2243674112,78568007,13839,0,2.0,0.185546875,0.1220703125,0.0966796875,4886325,2916948992,69383676928,0,0
2025-05-31 03:31:45,4056416256,1837785088,2609758208,2243948544,2243674112,78568348,13839,0,1.0,0.17041015625,0.11962890625,0.095703125,4887856,2916965376,70004552704,0,0
2025-05-31 03:31:51,4056416256,2174386176,2585903104,2243948544,2243674112,78568670,13839,0,69.7,0.15673828125,0.1171875,0.0947265625,4889047,2916977664,70233822208,0,0
2025-05-31 03:31:57,4056416256,1882902528,2608160768,2243948544,2243674112,78568686,13839,0,0.0,0.14404296875,0.115234375,0.09375,4890032,2916977664,70579442688,0,0
2025-05-31 03:32:03,4056416256,1882902528,2608185344,2243948544,2243674112,78597547,13839,0,1.0,0.13232421875,0.11328125,0.0927734375,4891124,2916977664,70579483648,0,0
2025-05-31 03:32:09,4056416256,1882673152,2607955968,2243948544,2243674112,78597549,13839,0,0.0,0.11181640625,0.109375,0.0908203125,4891841,2916977664,70579500032,719,0
2025-05-31 03:32:15,4056416256,1650528256,2375827456,2243948544,2243674112,78776591,13839,0,1.0,0.1025390625,0.107421875,0.09033203125,4892821,2916977664,70579516416,0,0
2025-05-31 03:32:21,4056416256,1700073472,2425372672,2243948544,2243674112,78776594,13839,0,0.0,0.09423828125,0.10546875,0.08984375,4893471,2916977664,70579532800,0,0
2025-05-31 03:32:27,4056416256,2103742464,2537783296,2243948544,2243674112,78777091,13839,0,0.0,0.08642578125,0.103515625,0.08935546875,4894565,2916977664,70866994176,0,0
2025-05-31 03:32:34,4056416256,2114117632,2548183040,2243948544,2243674112,78777617,13839,0,1.0,0.0791015625,0.1015625,0.0888671875,4895305,2916977664,70867035136,0,14
2025-05-31 03:32:40,4056416256,2114117632,2548183040,2243948544,2243674112,78777617,13839,0,3.0,0.06689453125,0.09765625,0.087890625,4895998,2916977664,70867051520,80,9
2025-05-31 03:32:46,4056416256,2448203776,2587586560,2243948544,2243674112,78779187,13879,0,1.0,0.0615234375,0.095703125,0.08740234375,4897272,2920926208,70867227648,0,0
2025-05-31 03:32:52,4056416256,2178162688,2318782464,2243948544,2243674112,78848053,13879,0,1.0,0.05615234375,0.09375,0.0869140625,4898089,2922155008,70867514368,0,0
2025-05-31 03:32:58,4056416256,2414829568,2555457536,2243948544,2243674112,78848054,13879,0,1.0,0.05126953125,0.091796875,0.08642578125,4898781,2922155008,70867530752,0,0
2025-05-31 03:33:04,4056416256,1733287936,1874477056,2243948544,2243674112,79024185,13879,0,1.0,0.046875,0.08984375,0.0859375,4899525,2922707968,70867547136,0,0
